timestamp_utc,pm25,temperature_c,humidity,pressure,sea_level_pressure,sin_hour,cos_hour,sin_dow,cos_dow,sin_month,cos_month,humidity_lag_1,humidity_lag_12,humidity_lag_24,humidity_lag_3,humidity_lag_6,pm25_lag_1,pm25_lag_12,pm25_lag_24,pm25_lag_3,pm25_lag_6,sea_level_pressure_lag_1,sea_level_pressure_lag_12,sea_level_pressure_lag_24,sea_level_pressure_lag_3,sea_level_pressure_lag_6,temperature_c_lag_1,temperature_c_lag_12,temperature_c_lag_24,temperature_c_lag_3,temperature_c_lag_6,humidity_rollmean_12,humidity_rollmean_24,humidity_rollmean_3,pm25_rollmean_12,pm25_rollmean_24,pm25_rollmean_3,sea_level_pressure_rollmean_12,sea_level_pressure_rollmean_24,sea_level_pressure_rollmean_3,temperature_c_rollmean_12,temperature_c_rollmean_24,temperature_c_rollmean_3
2025-05-14 05:00:00+00:00,23.4,11.0,58.0,1015.72,1017.0643209514773,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,59.0,26.0,57.0,49.0,36.0,21.7,6.5,19.1,17.2,8.4,1016.8366508560488,1012.6709566749131,1012.5680002872805,1016.518370024897,1016.0022518251186,10.444444444444445,23.77777777777778,13.222222222222221,12.11111111111111,15.444444444444443,38.833333333333336,38.458333333333336,54.333333333333336,10.858333333333334,10.200000000000001,20.0,1015.2652937410747,1014.1964963670858,1016.6829507105884,16.462962962962962,18.87037037037037,11.185185185185185
2025-05-14 06:00:00+00:00,22.9,11.555555555555555,56.0,1015.82,1017.1618284235395,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,58.0,28.0,55.0,55.0,39.0,23.4,6.3,11.3,21.1,8.6,1017.0643209514773,1013.0486623082376,1013.0234666584604,1016.6938312508195,1016.2376658558247,11.0,22.11111111111111,14.333333333333332,11.0,14.333333333333332,41.5,38.5,57.333333333333336,12.266666666666666,10.379166666666666,22.066666666666666,1015.6314074307884,1014.3838430614275,1016.8649343527818,15.398148148148147,18.77777777777778,10.814814814814815
2025-05-14 07:00:00+00:00,16.1,13.777777777777779,51.0,1015.96,1017.2916141038589,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,56.0,31.0,52.0,59.0,41.0,22.9,6.4,10.5,21.7,9.2,1017.1618284235395,1013.6042357447183,1013.4764324375391,1016.8366508560488,1016.3529643324981,11.555555555555555,21.0,16.0,10.444444444444445,13.222222222222221,43.833333333333336,38.541666666666664,57.666666666666664,13.649999999999999,10.862499999999999,22.666666666666668,1015.9741712737303,1014.5562748016391,1017.0209334103552,14.518518518518519,18.662037037037035,11.0
2025-05-14 08:00:00+00:00,11.8,16.0,43.0,1016.14,1017.4616088929429,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,51.0,33.0,46.0,58.0,49.0,16.1,8.2,10.4,23.4,17.2,1017.2916141038589,1014.3525660470955,1013.6541444340893,1017.0643209514773,1016.518370024897,13.777777777777779,19.333333333333332,18.77777777777778,11.0,12.11111111111111,45.5,38.5,55.0,14.458333333333334,11.095833333333333,20.8,1016.2814528036587,1014.7152407044024,1017.1725878262919,13.916666666666666,18.569444444444446,12.111111111111112
2025-05-14 09:00:00+00:00,9.4,18.77777777777778,37.0,1016.05,1017.3589109026091,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,43.0,34.0,42.0,56.0,55.0,11.8,8.6,10.5,22.9,21.1,1017.4616088929429,1015.1385425523714,1013.6042357447183,1017.1618284235395,1016.6938312508195,16.0,18.22222222222222,21.0,11.555555555555555,11.0,46.333333333333336,38.375,50.0,14.758333333333333,11.154166666666667,16.933333333333334,1016.5405397074793,1014.8738850568546,1017.3050171401137,13.638888888888888,18.453703703703702,13.777777777777779
2025-05-14 10:00:00+00:00,8.2,21.0,32.0,1015.95,1017.2488894754044,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,37.0,35.0,37.0,51.0,59.0,9.4,8.1,12.1,16.1,21.7,1017.3589109026091,1015.7268274203547,1013.6870545296108,1017.2916141038589,1016.8366508560488,18.77777777777778,16.555555555555557,22.666666666666668,13.777777777777779,10.444444444444445,46.583333333333336,38.166666666666664,43.666666666666664,14.825000000000001,11.108333333333334,12.433333333333335,1016.7255704033324,1015.0303298551001,1017.3707112998036,13.685185185185185,18.36111111111111,16.185185185185187
2025-05-14 11:00:00+00:00,9.1,21.555555555555557,30.0,1015.71,1017.0061333867891,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,32.0,36.0,34.0,43.0,58.0,8.2,8.4,11.7,11.8,23.4,1017.2488894754044,1016.0022518251186,1013.6922485364189,1017.4616088929429,1017.0643209514773,21.0,15.444444444444443,23.77777777777778,16.0,11.0,46.333333333333336,37.958333333333336,37.333333333333336,14.833333333333334,10.945833333333333,9.799999999999999,1016.85240890792,1015.1787396445083,1017.3564697569855,14.055555555555555,18.291666666666668,18.59259259259259
2025-05-14 12:00:00+00:00,8.3,22.11111111111111,29.0,1015.7,1016.993680622358,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,30.0,39.0,31.0,37.0,56.0,9.1,8.6,7.9,9.4,22.9,1017.0061333867891,1016.2376658558247,1013.3994860811284,1017.3589109026091,1017.1618284235395,21.555555555555557,14.333333333333332,24.333333333333332,18.77777777777778,11.555555555555555,45.833333333333336,37.791666666666664,33.0,14.891666666666666,10.8375,8.9,1016.9360657047258,1015.3168181799402,1017.2046445882676,14.564814814814815,18.199074074074073,20.444444444444446
2025-05-14 13:00:00+00:00,7.9,22.666666666666668,27.0,1015.57,1016.8610845205817,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,29.0,41.0,30.0,32.0,51.0,8.3,9.2,8.0,8.2,16.1,1016.993680622358,1016.3529643324981,1013.1391573983822,1017.2488894754044,1017.2916141038589,22.11111111111111,13.222222222222221,24.333333333333332,21.0,13.777777777777779,45.0,37.708333333333336,30.333333333333332,14.866666666666667,10.854166666666666,8.533333333333333,1016.9990669352702,1015.4665762858249,1017.0829011615173,15.212962962962962,18.10648148148148,21.555555555555557
2025-05-14 14:00:00+00:00,5.7,23.77777777777778,27.0,1015.56,1016.8462381087164,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,27.0,49.0,26.0,30.0,43.0,7.9,17.2,4.8,9.1,11.8,1016.8610845205817,1016.518370024897,1012.6738157005902,1017.0061333867891,1017.4616088929429,22.666666666666668,12.11111111111111,25.444444444444443,21.555555555555557,16.0,43.833333333333336,37.583333333333336,28.666666666666668,14.758333333333333,10.85,8.433333333333334,1017.0414102842773,1015.6216565825831,1016.9536328432429,16.0,18.037037037037038,22.111111111111114
