timestamp_utc,pm25,temperature_c,humidity,pressure,sea_level_pressure,sin_hour,cos_hour,sin_dow,cos_dow,sin_month,cos_month,humidity_lag_1,humidity_lag_12,humidity_lag_24,humidity_lag_3,humidity_lag_6,pm25_lag_1,pm25_lag_12,pm25_lag_24,pm25_lag_3,pm25_lag_6,sea_level_pressure_lag_1,sea_level_pressure_lag_12,sea_level_pressure_lag_24,sea_level_pressure_lag_3,sea_level_pressure_lag_6,temperature_c_lag_1,temperature_c_lag_12,temperature_c_lag_24,temperature_c_lag_3,temperature_c_lag_6,humidity_rollmean_12,humidity_rollmean_24,humidity_rollmean_3,pm25_rollmean_12,pm25_rollmean_24,pm25_rollmean_3,sea_level_pressure_rollmean_12,sea_level_pressure_rollmean_24,sea_level_pressure_rollmean_3,temperature_c_rollmean_12,temperature_c_rollmean_24,temperature_c_rollmean_3
2025-02-01 11:00:00+00:00,62.5,15.444444444444443,36.0,858.92,1011.1872916376509,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,30.0,91.0,56.0,31.0,51.0,48.6,205.4,137.3,92.2,235.7,1010.0428859081146,1017.8743047900076,1011.812452952004,1009.521262919019,1015.1256916235704,17.11111111111111,5.444444444444445,12.666666666666668,18.77777777777778,14.333333333333332,60.083333333333336,66.66666666666667,30.333333333333332,196.75,184.0041666666667,66.36666666666666,1014.8129221606381,1015.2962396680495,1009.5502059007327,12.296296296296296,10.745370370370372,18.222222222222225
2025-02-01 12:00:00+00:00,94.1,13.777777777777779,42.0,859.34,1012.6264459114286,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,36.0,92.0,55.0,30.0,39.0,62.5,252.0,133.8,58.3,154.0,1011.1872916376509,1018.24137089343,1012.4727587096028,1009.086468875065,1012.5246504576478,15.444444444444443,5.444444444444445,12.666666666666668,18.77777777777778,17.11111111111111,55.5,65.83333333333333,32.0,184.84166666666667,180.88750000000002,56.46666666666667,1014.2556710646082,1015.2701912799513,1010.1055488069436,13.129629629629628,10.861111111111112,17.11111111111111
2025-02-01 13:00:00+00:00,143.9,12.11111111111111,50.0,860.06,1014.432142131027,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,42.0,91.0,60.0,30.0,30.0,94.1,293.9,169.9,48.6,128.4,1012.6264459114286,1019.0939115207333,1013.8335912714216,1010.0428859081146,1010.6735342033054,13.777777777777779,5.444444444444445,11.555555555555555,17.11111111111111,18.22222222222222,51.333333333333336,65.29166666666667,36.0,171.6833333333333,179.23333333333335,68.39999999999999,1013.7877606494416,1015.2765949133608,1011.285541152398,13.824074074074074,10.907407407407407,15.444444444444443
2025-02-01 14:00:00+00:00,116.0,11.0,55.0,860.67,1015.7969158011758,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,50.0,90.0,66.0,36.0,31.0,143.9,326.4,141.0,62.5,92.2,1014.432142131027,1019.0802236198444,1015.0826369509676,1011.1872916376509,1009.521262919019,12.11111111111111,7.111111111111111,10.444444444444445,15.444444444444443,18.77777777777778,47.916666666666664,64.875,42.666666666666664,159.18333333333334,178.15,100.16666666666667,1013.399279866966,1015.301534532511,1012.7486265600355,14.379629629629628,10.930555555555555,13.777777777777777
2025-02-01 15:00:00+00:00,110.0,9.88888888888889,56.0,861.17,1017.0381008167553,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,55.0,81.0,69.0,42.0,30.0,116.0,307.0,154.3,94.1,58.3,1015.7969158011758,1018.7818569768933,1016.0342544383467,1012.6264459114286,1009.086468875065,11.0,8.777777777777779,9.88888888888889,13.777777777777779,18.77777777777778,45.0,64.41666666666667,49.0,141.65,177.10833333333335,118.0,1013.125670882077,1015.3312961512696,1014.2851679478772,14.703703703703704,10.953703703703704,12.296296296296296
2025-02-01 16:00:00+00:00,129.9,9.333333333333334,59.0,861.39,1017.6255844221874,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,56.0,65.0,72.0,50.0,30.0,110.0,259.1,182.2,143.9,48.6,1017.0381008167553,1017.7089041400258,1016.751366086158,1014.432142131027,1010.0428859081146,9.88888888888889,11.0,9.333333333333334,12.11111111111111,17.11111111111111,42.916666666666664,63.875,53.666666666666664,125.23333333333333,175.26250000000002,123.3,1012.9803578687321,1015.3731230837034,1015.755719582986,14.796296296296296,10.953703703703704,11.0
2025-02-01 17:00:00+00:00,117.3,8.777777777777779,59.0,861.19,1017.7182746696178,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,59.0,51.0,77.0,55.0,36.0,129.9,235.7,213.2,116.0,62.5,1017.6255844221874,1015.1256916235704,1016.938314310949,1015.7969158011758,1011.1872916376509,9.333333333333334,14.333333333333332,8.777777777777779,11.0,15.444444444444443,42.416666666666664,63.333333333333336,56.666666666666664,114.46666666666665,173.08333333333334,118.63333333333333,1012.9734145589123,1015.4095488477045,1016.8202003467062,14.657407407407407,10.953703703703704,10.074074074074074
2025-02-01 18:00:00+00:00,120.2,8.222222222222221,59.0,860.82,1017.611233400095,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,59.0,39.0,80.0,56.0,42.0,117.3,154.0,188.9,110.0,94.1,1017.7182746696178,1012.5246504576478,1017.4106993642677,1017.0381008167553,1012.6264459114286,8.777777777777779,17.11111111111111,7.666666666666666,9.88888888888889,13.777777777777779,43.083333333333336,62.583333333333336,58.0,104.60000000000001,169.0875,119.06666666666666,1013.1894631460829,1015.4420471959825,1017.4606533028535,14.194444444444445,10.953703703703704,9.333333333333334
2025-02-01 19:00:00+00:00,83.1,7.111111111111111,57.0,860.57,1017.9801138021237,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,59.0,30.0,84.0,59.0,50.0,120.2,128.4,199.1,129.9,143.9,1017.611233400095,1010.6735342033054,1017.0914170917241,1017.6255844221874,1014.432142131027,8.222222222222221,18.22222222222222,7.666666666666666,9.333333333333334,12.11111111111111,44.75,61.708333333333336,59.0,101.78333333333335,166.225,122.46666666666665,1013.6133450579536,1015.4504027808085,1017.6516974973001,13.453703703703704,10.976851851851853,8.777777777777779
2025-02-01 20:00:00+00:00,105.5,6.555555555555555,60.0,860.24,1017.9239442730847,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,57.0,31.0,84.0,59.0,55.0,83.1,92.2,166.7,117.3,116.0,1017.9801138021237,1009.521262919019,1017.1520741543768,1017.7182746696178,1015.7969158011758,7.111111111111111,18.77777777777778,7.111111111111111,8.777777777777779,11.0,47.0,60.583333333333336,58.333333333333336,98.00833333333333,161.39166666666668,106.86666666666667,1014.2222266911884,1015.4874318104085,1017.7698739572788,12.527777777777779,10.953703703703704,8.037037037037036
