timestamp_utc,pm25,temperature_c,humidity,pressure,sea_level_pressure,sin_hour,cos_hour,sin_dow,cos_dow,sin_month,cos_month,humidity_lag_1,humidity_lag_12,humidity_lag_24,humidity_lag_3,humidity_lag_6,pm25_lag_1,pm25_lag_12,pm25_lag_24,pm25_lag_3,pm25_lag_6,sea_level_pressure_lag_1,sea_level_pressure_lag_12,sea_level_pressure_lag_24,sea_level_pressure_lag_3,sea_level_pressure_lag_6,temperature_c_lag_1,temperature_c_lag_12,temperature_c_lag_24,temperature_c_lag_3,temperature_c_lag_6,humidity_rollmean_12,humidity_rollmean_24,humidity_rollmean_3,pm25_rollmean_12,pm25_rollmean_24,pm25_rollmean_3,sea_level_pressure_rollmean_12,sea_level_pressure_rollmean_24,sea_level_pressure_rollmean_3,temperature_c_rollmean_12,temperature_c_rollmean_24,temperature_c_rollmean_3
2025-01-02 00:00:00+00:00,84.5,8.222222222222221,51.0,855.86,1011.7478104804783,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,50.0,32.0,50.0,50.0,46.0,68.9,74.1,112.0,75.0,72.1,1010.686813860407,1005.0665177365111,1011.9867477915216,1010.4310037918909,1010.2232072414308,8.777777777777779,18.22222222222222,8.777777777777779,9.333333333333334,11.555555555555555,43.666666666666664,37.458333333333336,50.0,71.35833333333333,76.36666666666666,70.26666666666667,1009.3427842578675,1007.3568978802595,1010.4572050082412,12.388888888888888,16.50925925925926,9.148148148148149
2025-01-02 00:00:00+00:00,147.0,7.666666666666666,54.0,869.69,1028.4318504016992,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,54.0,39.0,54.0,54.0,52.0,119.2,108.7,116.0,90.5,88.1,1027.2693312334152,1022.6068845320825,1028.9758127919586,1027.3757239880051,1027.6790952865263,8.222222222222221,15.444444444444443,7.666666666666666,8.222222222222221,9.333333333333334,49.583333333333336,42.333333333333336,54.0,98.175,107.17916666666666,102.46666666666665,1026.453880507401,1024.3055163167608,1027.2732717058075,10.768518518518519,14.958333333333334,8.222222222222221
2025-01-02 00:00:00+00:00,108.2,6.0,96.0,861.22,1019.4195744495859,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,94.0,58.0,92.0,91.0,83.0,88.1,75.9,81.8,75.5,86.0,1018.6738482334003,1015.6257207423556,1019.9995837288412,1018.1102343181981,1018.4623754368134,6.0,10.444444444444445,6.0,7.111111111111111,8.222222222222221,78.91666666666667,65.875,93.0,75.40833333333333,88.25833333333333,81.36666666666666,1017.9778598092765,1015.9597980641016,1018.3543391685062,8.314814814814815,11.995370370370372,6.5555555555555545
2025-01-02 00:00:00+00:00,64.0,7.111111111111111,59.0,861.52,1019.1038818954943,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,59.0,47.0,59.0,58.0,56.0,66.8,111.2,96.5,81.1,87.9,1018.1320407948292,1014.84496361993,1019.8491175784665,1017.9067688295112,1018.3580376226446,7.666666666666666,12.11111111111111,7.111111111111111,8.222222222222221,9.333333333333334,55.0,48.916666666666664,58.333333333333336,89.09166666666665,87.425,72.89999999999999,1017.7971291289765,1016.3876562236427,1017.9781150107001,9.425925925925926,11.995370370370372,7.851851851851851
2025-01-02 01:00:00+00:00,110.9,8.777777777777779,51.0,856.65,1012.353092808472,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,51.0,36.0,51.0,50.0,47.0,84.5,70.6,105.9,66.9,76.2,1011.7478104804783,1007.0266129468258,1012.5894444323111,1010.2537973724255,1010.0727531817798,8.222222222222221,16.0,8.777777777777779,9.333333333333334,11.0,45.25,37.5,50.333333333333336,72.22500000000001,75.22083333333333,73.43333333333334,1009.8995586531979,1007.3469421589658,1010.8961405711037,11.555555555555555,16.48611111111111,8.777777777777779
2025-01-02 01:00:00+00:00,202.5,7.666666666666666,54.0,870.52,1029.413347758037,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,54.0,43.0,54.0,54.0,53.0,147.0,139.6,199.7,97.7,81.8,1028.4318504016992,1024.2334588425474,1029.6853289531666,1027.1747598960021,1027.265613641107,7.666666666666666,13.777777777777779,7.666666666666666,8.222222222222221,9.333333333333334,50.833333333333336,42.333333333333336,54.0,101.36666666666667,108.47083333333332,121.3,1026.939294329869,1024.2828512171666,1027.6253138437055,10.12037037037037,14.958333333333334,8.037037037037036
2025-01-02 01:00:00+00:00,112.3,6.0,96.0,862.03,1020.3783652989671,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,96.0,66.0,94.0,94.0,86.0,108.2,71.7,101.9,80.5,85.9,1019.4195744495859,1016.6247523079988,1020.6269407043623,1018.2789349539202,1018.356720912545,6.0,9.88888888888889,6.0,6.555555555555555,7.666666666666666,82.08333333333333,66.04166666666667,94.66666666666667,78.10000000000001,89.35833333333333,92.26666666666667,1018.2940142848789,1015.9356310107993,1018.7907858789689,7.944444444444444,11.995370370370372,6.185185185185186
2025-01-02 01:00:00+00:00,75.0,7.666666666666666,58.0,862.42,1019.8348795817284,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,59.0,50.0,59.0,58.0,58.0,64.0,89.9,119.0,70.8,80.6,1019.1038818954943,1016.6348859990669,1020.4405744697142,1017.8955354077598,1018.2027954984877,7.111111111111111,11.0,7.111111111111111,7.666666666666666,8.777777777777779,56.0,48.916666666666664,58.666666666666664,85.15833333333333,86.07083333333333,67.2,1018.1520389852736,1016.3566047368521,1018.3771526993611,9.00925925925926,11.995370370370372,7.481481481481481
2025-01-02 02:00:00+00:00,126.3,9.88888888888889,49.0,857.74,1012.9872854309414,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,51.0,38.0,50.0,50.0,49.0,110.9,75.7,151.3,68.9,70.9,1012.353092808472,1008.33288521133,1012.5797290428319,1010.686813860407,1010.2946151453274,8.777777777777779,14.88888888888889,10.444444444444445,8.777777777777779,9.88888888888889,46.5,37.5,50.666666666666664,75.58333333333333,75.42916666666666,88.10000000000001,1010.3434319750019,1007.3370941746393,1011.5959057164524,10.953703703703704,16.48611111111111,8.592592592592593
2025-01-02 02:00:00+00:00,231.3,9.333333333333334,54.0,871.6,1029.6874347071346,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,54.0,47.0,53.0,54.0,53.0,202.5,117.1,235.1,119.2,84.0,1029.413347758037,1025.7260385585505,1029.937653622095,1027.2693312334152,1026.8993870408783,7.666666666666666,12.666666666666668,8.777777777777779,8.222222222222221,9.333333333333334,51.75,42.333333333333336,54.0,106.60833333333333,108.58749999999999,156.23333333333332,1027.3709517394932,1024.2715186673697,1028.3715097977172,9.61111111111111,14.958333333333334,7.851851851851851
