timestamp_utc,pm25,temperature_c,humidity,pressure,sea_level_pressure,sin_hour,cos_hour,sin_dow,cos_dow,sin_month,cos_month,humidity_lag_1,humidity_lag_12,humidity_lag_24,humidity_lag_3,humidity_lag_6,pm25_lag_1,pm25_lag_12,pm25_lag_24,pm25_lag_3,pm25_lag_6,sea_level_pressure_lag_1,sea_level_pressure_lag_12,sea_level_pressure_lag_24,sea_level_pressure_lag_3,sea_level_pressure_lag_6,temperature_c_lag_1,temperature_c_lag_12,temperature_c_lag_24,temperature_c_lag_3,temperature_c_lag_6,humidity_rollmean_12,humidity_rollmean_24,humidity_rollmean_3,pm25_rollmean_12,pm25_rollmean_24,pm25_rollmean_3,sea_level_pressure_rollmean_12,sea_level_pressure_rollmean_24,sea_level_pressure_rollmean_3,temperature_c_rollmean_12,temperature_c_rollmean_24,temperature_c_rollmean_3
2025-03-16 14:00:00+00:00,9.7,10.444444444444445,83.0,1015.0,1016.2235776347701,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,87.0,81.0,77.0,85.0,77.0,8.2,16.9,10.9,13.9,28.0,1016.6012632546649,1018.4432870541339,1021.0764768599483,1016.3057721832377,1016.5636469177059,8.777777777777779,6.555555555555555,4.333333333333334,7.666666666666666,8.222222222222221,81.08333333333333,76.83333333333333,86.0,22.808333333333334,16.666666666666668,9.766666666666667,1017.0908993609555,1018.3160956622747,1016.5544518208836,7.666666666666667,6.9259259259259265,8.037037037037036
2025-03-16 15:00:00+00:00,9.4,10.444444444444445,78.0,1014.36,1015.5828061178378,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,83.0,80.0,74.0,86.0,80.0,9.7,23.4,9.3,7.2,24.0,1016.2235776347701,1018.4308090979763,1020.6534485872289,1016.7563200247486,1016.4659669713304,10.444444444444445,7.111111111111111,4.888888888888889,7.666666666666666,7.666666666666666,81.25,77.08333333333333,85.33333333333333,22.208333333333332,16.616666666666667,8.366666666666665,1016.9059235760086,1018.1138915278924,1016.5270536380613,7.9907407407407405,7.1805555555555545,8.962962962962964
2025-03-16 16:00:00+00:00,12.3,9.88888888888889,79.0,1013.9,1015.1246518276345,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,78.0,79.0,69.0,87.0,82.0,9.4,33.2,5.1,8.2,20.4,1015.5828061178378,1017.9277444126769,1020.7661227068724,1016.6012632546649,1016.2181132514712,10.444444444444445,7.666666666666666,6.555555555555555,8.777777777777779,7.111111111111111,81.08333333333333,77.25,82.66666666666667,21.041666666666668,16.620833333333334,9.1,1016.6685899943303,1017.9026147583344,1016.1358823357576,8.268518518518517,7.412037037037037,9.88888888888889
2025-03-16 17:00:00+00:00,14.4,9.88888888888889,81.0,1013.4,1014.6240478963653,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,79.0,79.0,67.0,83.0,85.0,12.3,33.3,6.4,9.7,13.9,1015.1246518276345,1017.6574157077703,1020.6259515898968,1016.2235776347701,1016.3057721832377,9.88888888888889,7.666666666666666,6.555555555555555,10.444444444444445,7.666666666666666,81.08333333333333,77.66666666666667,80.0,19.3,16.92083333333333,10.466666666666667,1016.4349989455768,1017.6675534716995,1015.6436785267474,8.453703703703704,7.5509259259259265,10.25925925925926
2025-03-16 18:00:00+00:00,15.6,10.444444444444445,81.0,1012.14,1013.360129918479,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,81.0,79.0,67.0,78.0,86.0,14.4,31.4,12.4,9.4,7.2,1014.6240478963653,1016.9665756841202,1020.0152060087887,1015.5828061178378,1016.7563200247486,9.88888888888889,7.666666666666666,6.555555555555555,10.444444444444445,7.666666666666666,81.25,78.25,79.33333333333333,17.724999999999998,17.254166666666666,12.033333333333333,1016.1822182946263,1017.4174741511356,1015.1105019472792,8.638888888888888,7.689814814814814,10.074074074074074
2025-03-16 19:00:00+00:00,15.8,9.88888888888889,82.0,1011.38,1012.6016080140378,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,81.0,78.0,67.0,79.0,87.0,15.6,33.8,11.6,12.3,8.2,1013.360129918479,1016.7538777716295,1019.582211914031,1015.1246518276345,1016.6012632546649,10.444444444444445,8.222222222222221,7.111111111111111,9.88888888888889,8.777777777777779,81.41666666666667,78.83333333333333,80.33333333333333,16.408333333333335,17.3875,14.1,1015.8816811474895,1017.1401793140394,1014.3696098808263,8.87037037037037,7.851851851851851,10.074074074074074
2025-03-16 20:00:00+00:00,17.4,9.88888888888889,82.0,1010.59,1011.8106538026325,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,82.0,77.0,68.0,81.0,83.0,15.8,28.0,4.5,14.4,9.7,1012.6016080140378,1016.5636469177059,1019.0515653988057,1014.6240478963653,1016.2235776347701,9.88888888888889,8.222222222222221,7.111111111111111,9.88888888888889,10.444444444444445,81.75,79.45833333333333,81.33333333333333,14.908333333333333,17.5625,15.266666666666666,1015.5356586676903,1016.8493208182064,1013.5285952762939,9.00925925925926,7.967592592592593,10.074074074074074
2025-03-16 21:00:00+00:00,19.4,9.333333333333334,83.0,1009.86,1011.0821721445573,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,82.0,80.0,68.0,81.0,78.0,17.4,24.0,6.7,15.6,9.4,1011.8106538026325,1016.4659669713304,1018.7387305273965,1013.360129918479,1015.5828061178378,9.88888888888889,7.666666666666666,7.666666666666666,10.444444444444445,10.444444444444445,82.16666666666667,80.04166666666667,81.66666666666667,14.025,18.099999999999998,16.266666666666666,1015.1395759081007,1016.5476161683658,1012.5907972450497,9.148148148148147,8.083333333333334,10.074074074074074
2025-03-16 22:00:00+00:00,24.1,8.777777777777779,84.0,1010.2,1011.4249939823537,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,83.0,82.0,73.0,82.0,79.0,19.4,20.4,10.5,15.8,12.3,1011.0821721445573,1016.2181132514712,1018.4457626313009,1012.6016080140378,1015.1246518276345,9.333333333333334,7.111111111111111,6.0,9.88888888888889,9.88888888888889,82.41666666666667,80.66666666666667,82.33333333333333,13.641666666666666,18.629166666666666,17.53333333333333,1014.6909263392031,1016.2285929024142,1011.8314779870758,9.287037037037036,8.152777777777777,9.703703703703704
2025-03-16 23:00:00+00:00,28.9,8.777777777777779,85.0,1010.01,1011.2347635835646,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,84.0,85.0,79.0,82.0,81.0,24.1,13.9,13.9,17.4,14.4,1011.4249939823537,1016.3057721832377,1018.4983094437143,1011.8106538026325,1014.6240478963653,8.777777777777779,7.666666666666666,5.444444444444445,9.88888888888889,9.88888888888889,82.58333333333333,81.125,83.0,13.950000000000001,19.195833333333333,20.3,1014.2914997334433,1015.9360608753747,1011.4392733098479,9.425925925925926,8.268518518518519,9.333333333333334
2025-03-17 00:00:00+00:00,27.8,9.333333333333334,84.0,1009.96,1011.1822931684759,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,85.0,86.0,81.0,83.0,81.0,28.9,7.2,16.2,19.4,15.6,1011.2347635835646,1016.7563200247486,1018.3281008297007,1011.0821721445573,1013.360129918479,8.777777777777779,7.666666666666666,5.444444444444445,9.333333333333334,10.444444444444445,82.58333333333333,81.375,84.0,15.200000000000001,19.820833333333333,24.133333333333336,1013.8689156834704,1015.6334131312018,1011.2473099034919,9.518518518518519,8.407407407407407,8.962962962962964
