timestamp_utc,pm25,temperature_c,humidity,pressure,sea_level_pressure,sin_hour,cos_hour,sin_dow,cos_dow,sin_month,cos_month,humidity_lag_1,humidity_lag_12,humidity_lag_24,humidity_lag_3,humidity_lag_6,pm25_lag_1,pm25_lag_12,pm25_lag_24,pm25_lag_3,pm25_lag_6,sea_level_pressure_lag_1,sea_level_pressure_lag_12,sea_level_pressure_lag_24,sea_level_pressure_lag_3,sea_level_pressure_lag_6,temperature_c_lag_1,temperature_c_lag_12,temperature_c_lag_24,temperature_c_lag_3,temperature_c_lag_6,humidity_rollmean_12,humidity_rollmean_24,humidity_rollmean_3,pm25_rollmean_12,pm25_rollmean_24,pm25_rollmean_3,sea_level_pressure_rollmean_12,sea_level_pressure_rollmean_24,sea_level_pressure_rollmean_3,temperature_c_rollmean_12,temperature_c_rollmean_24,temperature_c_rollmean_3
2025-01-02 00:00:00+00:00,7.3,6.555555555555555,37.0,1004.81,1006.0381432017933,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,37.0,55.0,47.0,41.0,40.0,6.6,29.1,20.5,7.5,7.3,1005.1070064961698,999.0376129671475,1005.700907880148,1003.7805421892349,1000.3568358551937,6.555555555555555,9.333333333333334,10.444444444444445,7.666666666666666,9.88888888888889,45.583333333333336,51.25,38.666666666666664,14.633333333333333,19.337500000000002,7.1000000000000005,1001.3999855640253,1000.7778328862129,1004.4838209995742,8.87037037037037,9.194444444444445,7.111111111111111
2025-01-02 01:00:00+00:00,3.9,6.0,32.0,1005.44,1006.671360184836,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,37.0,55.0,52.0,38.0,41.0,7.3,27.1,18.8,7.2,6.4,1006.0381432017933,999.3780244484707,1003.8233979104574,1004.5639143133176,1001.3027343415285,6.555555555555555,9.333333333333334,9.333333333333334,7.111111111111111,8.777777777777779,44.083333333333336,50.833333333333336,37.333333333333336,12.816666666666668,18.787499999999998,7.033333333333334,1001.9833630835792,1000.7918843579482,1005.2363546704269,8.63888888888889,9.032407407407407,6.7407407407407405
2025-01-02 02:00:00+00:00,1.6,6.0,30.0,1006.35,1007.58247465986,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,32.0,55.0,58.0,37.0,41.0,3.9,25.4,17.5,6.6,5.8,1006.671360184836,1000.0988958206848,1002.2562842726012,1005.1070064961698,1002.8069525339595,6.0,9.333333333333334,8.222222222222221,6.555555555555555,8.222222222222221,42.166666666666664,50.0,35.333333333333336,10.883333333333333,18.166666666666668,5.933333333333334,1002.5911410616096,1000.9105494527139,1005.9388366275997,8.36111111111111,8.893518518518519,6.37037037037037
2025-01-02 03:00:00+00:00,1.3,6.0,31.0,1006.66,1007.8928543161868,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,30.0,54.0,63.0,37.0,41.0,1.6,26.6,15.6,7.3,7.5,1007.58247465986,1000.3792346876569,1000.7344374412115,1006.0381432017933,1003.7805421892349,6.0,9.333333333333334,8.222222222222221,6.555555555555555,7.666666666666666,40.083333333333336,48.833333333333336,33.0,8.9,17.504166666666666,4.266666666666667,1003.2147726315408,1001.132474052183,1006.7639926821631,8.083333333333334,8.800925925925926,6.185185185185186
2025-01-02 04:00:00+00:00,1.0,5.444444444444445,33.0,1007.06,1008.2958048743052,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,31.0,48.0,61.0,32.0,38.0,1.3,17.7,15.0,3.9,7.2,1007.8928543161868,1000.0841450520386,999.2879155269441,1006.671360184836,1004.5639143133176,6.0,10.444444444444445,9.333333333333334,6.0,7.111111111111111,38.166666666666664,47.5,31.0,6.791666666666667,16.908333333333335,2.2666666666666666,1003.8409076005851,1001.4307414219737,1007.3822297202943,7.805555555555556,8.708333333333334,6.0
2025-01-02 05:00:00+00:00,0.9,4.888888888888889,35.0,1007.32,1008.558595086215,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,33.0,42.0,60.0,30.0,37.0,1.0,8.9,21.4,1.6,6.6,1008.2958048743052,999.9039280629014,998.4669231308113,1007.58247465986,1005.1070064961698,5.444444444444445,10.444444444444445,9.333333333333334,6.0,6.555555555555555,36.916666666666664,46.333333333333336,31.333333333333332,5.3999999999999995,16.325,1.3,1004.5252125857738,1001.8060701447804,1007.9237112834508,7.388888888888889,8.546296296296296,5.814814814814814
2025-01-02 06:00:00+00:00,1.8,4.888888888888889,36.0,1007.86,1009.0992590672205,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,35.0,40.0,57.0,31.0,37.0,0.9,7.3,27.2,1.3,7.3,1008.558595086215,1000.3568358551937,998.1241423217332,1007.8928543161868,1006.0381432017933,4.888888888888889,9.88888888888889,9.88888888888889,6.0,6.555555555555555,36.333333333333336,45.291666666666664,33.0,4.733333333333333,15.470833333333333,1.0666666666666667,1005.2464348377167,1002.2265564762556,1008.2490847589023,6.9259259259259265,8.361111111111112,5.4444444444444455
2025-01-02 07:00:00+00:00,1.0,4.888888888888889,38.0,1008.53,1009.7700828955052,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,36.0,41.0,56.0,33.0,32.0,1.8,6.4,28.5,1.0,3.9,1009.0992590672205,1001.3027343415285,998.404480523244,1008.2958048743052,1006.671360184836,4.888888888888889,8.777777777777779,9.88888888888889,5.444444444444445,6.0,36.0,44.416666666666664,34.666666666666664,4.2749999999999995,14.4125,1.2333333333333334,1005.9749701053856,1002.6838530073175,1008.6512196759136,6.5092592592592595,8.152777777777779,5.074074074074074
2025-01-02 08:00:00+00:00,1.4,4.333333333333334,39.0,1008.94,1010.1830720745586,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,38.0,41.0,57.0,35.0,30.0,1.0,5.8,26.5,0.9,1.6,1009.7700828955052,1002.8069525339595,998.5746858598756,1008.558595086215,1007.58247465986,4.888888888888889,8.222222222222221,9.88888888888889,4.888888888888889,6.0,35.75,43.666666666666664,36.333333333333336,3.8249999999999997,13.266666666666666,1.2333333333333334,1006.6805824848838,1003.1574197728283,1009.1426456829803,6.185185185185186,7.9444444444444455,4.888888888888889
2025-01-02 09:00:00+00:00,1.3,4.888888888888889,36.0,1009.24,1010.4809559075682,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,39.0,41.0,58.0,36.0,31.0,1.4,7.5,29.4,1.8,1.3,1010.1830720745586,1003.7805421892349,998.5546617026248,1009.0992590672205,1007.8928543161868,4.333333333333334,7.666666666666666,9.88888888888889,4.888888888888889,6.0,35.583333333333336,42.916666666666664,37.666666666666664,3.4583333333333335,12.220833333333333,1.4000000000000001,1007.295259113267,1003.6411025317735,1009.6841380124282,5.861111111111111,7.712962962962963,4.703703703703704
