timestamp_utc,pm25,temperature_c,humidity,pressure,sea_level_pressure,sin_hour,cos_hour,sin_dow,cos_dow,sin_month,cos_month,humidity_lag_1,humidity_lag_12,humidity_lag_24,humidity_lag_3,humidity_lag_6,pm25_lag_1,pm25_lag_12,pm25_lag_24,pm25_lag_3,pm25_lag_6,sea_level_pressure_lag_1,sea_level_pressure_lag_12,sea_level_pressure_lag_24,sea_level_pressure_lag_3,sea_level_pressure_lag_6,temperature_c_lag_1,temperature_c_lag_12,temperature_c_lag_24,temperature_c_lag_3,temperature_c_lag_6,humidity_rollmean_12,humidity_rollmean_24,humidity_rollmean_3,pm25_rollmean_12,pm25_rollmean_24,pm25_rollmean_3,sea_level_pressure_rollmean_12,sea_level_pressure_rollmean_24,sea_level_pressure_rollmean_3,temperature_c_rollmean_12,temperature_c_rollmean_24,temperature_c_rollmean_3
2025-01-02 00:00:00+00:00,0.0,7.111111111,41.0,1006.68,1007.9079885790763,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,42.0,62.0,51.0,46.0,47.0,0.0,14.1,5.2,0.0,0.1,1007.0970005086378,1000.8598156024674,1008.0461122394879,1005.7128918206021,1002.1089496146354,7.111111111,9.333333333,9.888888889,7.666666667,9.888888889,51.333333333333336,57.583333333333336,44.0,5.1000000000000005,7.891666666666667,0.0,1003.194934984012,1002.7109634890361,1006.4012039997455,9.194444444083333,9.009259259041666,7.481481481666667
2025-01-02 01:00:00+00:00,0.2,7.111111111,39.0,1007.31,1008.5387570783063,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,41.0,61.0,55.0,44.0,48.0,0.0,11.9,5.9,0.0,0.1,1007.9079885790763,1001.1101181622639,1006.0861330510193,1006.3937196699962,1003.064868561889,7.111111111,9.333333333,9.333333333,7.666666667,8.777777778,49.583333333333336,57.166666666666664,42.333333333333336,3.9250000000000003,7.675,0.0,1003.7822827320628,1002.7052083365189,1007.1329029192369,9.009259258916666,8.893518518291666,7.296296296333334
2025-01-02 02:00:00+00:00,0.3,6.555555556,34.0,1008.18,1009.4122622318464,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,39.0,60.0,64.0,42.0,46.0,0.2,12.0,6.4,0.0,0.1,1008.5387570783063,1001.7284906268709,1004.6491881719587,1007.0970005086378,1004.5891152707197,7.111111111,9.888888889,8.222222222,7.111111111,8.222222222,47.75,56.5,40.666666666666664,2.9499999999999997,7.4375,0.06666666666666667,1004.4013359750662,1002.8074010043225,1007.8479153886734,8.82407407375,8.800925925708333,7.111111111
2025-01-02 03:00:00+00:00,0.1,6.0,35.0,1008.44,1009.675034278322,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,34.0,58.0,69.0,41.0,46.0,0.3,11.4,6.3,0.0,0.0,1009.4122622318464,1002.0665319325665,1003.0796899913273,1007.9079885790763,1005.7128918206021,6.555555556,10.44444444,7.666666667,7.111111111,7.666666667,45.583333333333336,55.25,38.0,1.9749999999999999,7.183333333333334,0.16666666666666666,1005.041650275481,1003.0058624234845,1008.6196692964096,8.546296296,8.731481481291667,6.925925926000001
2025-01-02 04:00:00+00:00,0.1,6.0,37.0,1008.66,1009.8953037118441,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,35.0,53.0,69.0,39.0,44.0,0.1,7.6,5.8,0.2,0.0,1009.675034278322,1001.9039793324612,1001.3351664536036,1008.5387570783063,1006.3937196699962,6.0,11.0,8.222222222,7.111111111,7.666666667,43.666666666666664,53.833333333333336,36.0,1.0333333333333334,6.925,0.19999999999999998,1005.6756921376273,1003.2806684354426,1009.2086845294916,8.175925926,8.662037036833334,6.555555555666667
2025-01-02 05:00:00+00:00,0.1,5.444444444,39.0,1008.91,1010.1480750856325,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,37.0,49.0,68.0,34.0,42.0,0.1,3.9,10.5,0.3,0.0,1009.8953037118441,1001.7037387050339,1000.6243037889412,1009.4122622318464,1007.0970005086378,6.0,11.0,8.222222222,6.555555556,7.111111111,42.333333333333336,52.5,35.333333333333336,0.4083333333333334,6.6875,0.16666666666666666,1006.3416358359091,1003.6373408212027,1009.6608667406708,7.759259259333334,8.569444444250001,6.185185185333334
2025-01-02 06:00:00+00:00,0.4,5.444444444,39.0,1009.58,1010.8188972702748,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,39.0,47.0,67.0,35.0,41.0,0.1,0.1,7.9,0.1,0.0,1010.1480750856325,1002.1089496146354,1000.1413276962896,1009.675034278322,1007.9079885790763,5.444444444,9.888888889,8.777777778,6.0,7.111111111,41.5,51.291666666666664,37.0,0.09166666666666667,6.254166666666666,0.10000000000000002,1007.0453305342922,1004.0341646252315,1009.9061376919329,7.296296296333334,8.4537037035,5.814814814666666
2025-01-02 07:00:00+00:00,0.4,4.888888889,41.0,1010.3,1011.5422592776895,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,39.0,48.0,66.0,37.0,39.0,0.4,0.1,10.8,0.1,0.2,1010.8188972702748,1003.064868561889,1000.3615944738349,1009.8953037118441,1008.5387570783063,5.444444444,8.777777778,8.777777778,6.0,7.111111111,40.833333333333336,50.125,38.333333333333336,0.11666666666666668,5.941666666666666,0.20000000000000004,1007.7711595055956,1004.4790633574809,1010.2874253559171,6.925925925916666,8.314814814583334,5.629629629333333
2025-01-02 08:00:00+00:00,0.1,4.888888889,42.0,1010.75,1011.9928125951942,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,41.0,46.0,65.0,39.0,34.0,0.4,0.1,12.5,0.1,0.3,1011.5422592776895,1004.5891152707197,1000.4917521151115,1010.1480750856325,1009.4122622318464,4.888888889,8.222222222,8.777777778,5.444444444,6.555555556,40.25,49.083333333333336,39.666666666666664,0.1416666666666667,5.508333333333333,0.3,1008.4776087319124,1004.9449243909748,1010.8364105445322,6.601851851833334,8.152777777541667,5.259259259
2025-01-02 09:00:00+00:00,0.2,4.888888889,42.0,1011.1,1012.3432429532535,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,42.0,46.0,65.0,39.0,35.0,0.1,0.0,19.9,0.4,0.1,1011.9928125951942,1005.7128918206021,1000.4192830972255,1010.8188972702748,1009.675034278322,4.888888889,7.666666667,9.333333333,5.444444444,6.0,39.916666666666664,48.125,40.666666666666664,0.1416666666666667,4.991666666666666,0.3,1009.0945835089518,1005.4241352443115,1011.4513230477195,6.324074074083334,7.990740740500001,5.074074074
